/m/012vwb	Clemson University
/m/0dgrwqr	Red State
/m/01bpc9	Steve Earle
/m/03sb38	StudioCanal
/m/014pg1	Oingo Boingo
/m/05ztm4r	Josh Sussman
/m/04sx9_	Peter Riegert
/m/027jw0c	Constantin Film
/m/0cqh6z	Screen Actors Guild Award for Outstanding Performance by a Female Actor in a Drama Series
/m/08hp53	Dean Devlin
/m/0mgcc	Collingwood Football Club
/m/01c7qd	Fred Ebb
/m/019pkm	Steven Bochco
/m/02lfp4	Leslie Bricusse
/m/02q690_	59th Primetime Emmy Awards
/m/025sc50	contemporary R&B
/m/05br10	Vilmos Zsigmond
/m/0bmc4cm	13 Assassins
/m/01c99j	Grammy Award for Best Female Pop Vocal Performance
/m/055td_	The Crucible
/m/0d5wn3	Stuart Craig
/m/01kwlwp	Kirk Franklin
/m/01t9qj_	Red Skelton
/m/0hcs3	Rickey Henderson
/m/04mvp8	Malayali
/m/01ws9n6	Static Major
/m/02lgj6	Dan Grimaldi
/m/067hq2	Lori Alan
/m/02897w	Willamette University
/m/0crh5_f	Elite Squad: The Enemy Within
/m/06qn87	Geoffrey Unsworth
/m/0bh72t	Dragon Ball Z: Lord Slug
/m/04mx__	Tom Fontana
/m/0f5mdz	Yoram Globus
/m/0963mq	She Hate Me
/m/05znbh7	Bodyguards and Assassins
/m/04rtpt	Imagine Entertainment
/m/05hs4r	heartland rock
/m/079hvk	Haskell Wexler
/m/09bymc	Golden Satellite Awards 2004
/m/0638kv	William Cameron Menzies
/m/02zcnq	California State University, Sacramento
/m/06rq2l	Allen Covert
/m/03p5xs	comedy of manners
/m/02_06s	You Can Count on Me
/m/052smk	drone music
/m/094hwz	animation director
/m/08c4yn	The Proposition
/m/05sw5b	Recess: School's Out
/m/03hbzj	John Romita Jr.
/m/02sddg	left fielder
/m/01ymvk	Virginia Military Institute
/m/01q8wk7	Rahul Dev Burman
/m/03nqnk3	Academy Fellowship Award
/m/0337vz	Larenz Tate
/m/02w2bc	Central Michigan University
/m/0bb57s	Tony Award for Best Actress in a Play
/m/043mk4y	Recount
/m/0ylsr	Corpus Christi College
/m/02l424	Xavier University
/m/041ly3	Curtis Armstrong
/m/034xyf	Thoroughly Modern Millie
/m/022dp5	Polish Americans
/m/05hf_5	University of Ghana
/m/0gv07g	Theodore Shapiro
/m/01p7b6b	Ralph Burns
/m/08wq0g	Creed Bratton
/m/0yb_4	Bronxville
/m/01mh_q	1997 Grammy Awards
/m/03295l	Filipino Americans
/m/0249kn	Nitty Gritty Dirt Band
/m/0cwt70	European theater of World War I
/m/01rtm4	Sarah Lawrence College
/m/01m15br	Chris Thile
/m/04g_wd	James Wong Jum Sum
/m/0f3zsq	Tak Fujimoto
/m/0bt7ws	Angela Kinsey
/m/06j8q_	Timothy Busfield
/m/07rhpg	Lesley Sharp
/m/07_grx	Roy Webb
/m/035s95	The Newton Boys
/m/08y2fn	Bleak House
/m/08hhm6	Manoj Kumar
/m/03x33n	Southern University
/m/05sxg2	theatrical producer
/m/0fpkxfd	2011 Sundance Film Festival
/m/02bf58	University of Chicago Law School
/m/025cn2	Paul Francis Webster
/m/09k5jh7	Broadcast Film Critics Association Awards 2009
/m/0fqyzz	Robert Lantos
/m/02s838	Dorchester
/m/03kmyy	Yale School of Medicine
/m/05c3mp2	prison film
/m/02f73p	MTV Video Music Award for Best Cinematography
/m/0269kx	North Carolina Central University
/m/05q5t0b	Golden Raspberry Award for Worst New Star
/m/02rg_4	Lafayette College
/m/03jm6c	Steve Gerber
/m/01stj9	Old Dominion University
/m/0248jb	Grammy Award for Best Traditional Blues Album
/m/04gd8j	Santa Monica College
/m/06jntd	Sony Pictures Home Entertainment
/m/03xpfzg	Matt Selman
/m/03y7ml	The McClatchy Company
/m/0412f5y	Kuk Harrell
/m/0521d_3	Albert S. D'Agostino
/m/03cvwkr	Tough Guys Don't Dance
/m/02ldkf	North Carolina Agricultural and Technical State University
/m/02x4wr9	Independent Spirit Award for Best Director
/m/02p3cr5	EMI Records
/m/01l03w2	Ralph Stanley
/m/05z43v	The Gathering Storm
/m/02km0m	Trinity University
/m/01r4hry	George S. Clinton
/m/025xt8y	Trey Anastasio
/m/01xk7r	San Francisco Art Institute
/m/07_s4b	John Frink
/m/02zkdz	Eastern Illinois University
/m/0bgrsl	Michael Tollin
/m/056k77g	Fist of the North Star
/m/02b71x	quiet storm
/m/082brv	Mike Mogis
/m/021yc7p	Michael Minkler
/m/04zwtdy	Elie Samaha
/m/03rbj2	Filmfare Award for Best Supporting Actor
/m/04w1j9	Edward R. Pressman
/m/09n5b9	Secretary of State
/m/04ftdq	Manhattan University
/m/026gb3v	Bob Yari
/m/08kp57	Mohnish Bahl
/m/01lj_c	Tony Award for Best Revival of a Musical
/m/05kcgsf	1965 Major League Baseball season
/m/0nb1s	Golders Green Crematorium
/m/01m1dzc	Norman Blake
/m/0770cd	James Poyser
/m/0bqthy	2006 NCAA Division I men's basketball tournament
/m/0djvzd	Delroy Facey
/m/054nbl	progressive bluegrass
/m/02xj3rw	Independent Spirit Award for Best First Screenplay
/m/0b_770	2001 NCAA Division I men's basketball tournament
/m/03nqnnk	Searching for Debra Winger
/m/01wxdn3	David J
/m/0d2b38	storyboard artist
/m/025vw4t	Charles Pratt Jr.
/m/02bqmq	103rd United States Congress
/m/02hgm4	Grammy Award for Best Jazz Instrumental Album
/m/0b7gxq	Aaron Shure
/m/092868	Latin Grammy Awards of 2005
/m/0797c7	Citadel Broadcasting
/m/02681_5	Latin Grammy Award for Song of the Year
/m/07kjk7c	Primetime Emmy Award for Outstanding Writing for a Miniseries, Movie or a Dramatic Special
/m/02h659	Rollins College
/m/05zx7xk	MTV Movie Award for Best New Filmmaker
/m/0cct7p	Om Prakash
/m/02bqn1	102nd United States Congress
/m/02y_rq5	National Society of Film Critics Award for Best Actress
/m/02wvf2s	West Virginia Mountaineers football
/m/025vl4m	Robert Guza, Jr.
/m/02qrwjt	Genie Award for Best Achievement in Art Direction/Production Design
/m/02w7fs	Grammy Award for Best Latin Pop Album
/m/09v1lrz	Hong Kong Film Award for Best New Performer
/m/06_9lg	Life Insurance Corporation of India
/m/02vptk_	James Cayne
/m/02py_sj	Daytime Emmy Award for Outstanding Lead Actor in a Drama Series
/m/0fr7nt	Sayaji Shinde
/m/02bn_p	106th United States Congress
/m/026fn29	National Book Award for Poetry
/m/067z2v	old gold
/m/0gsy3b	sex comedy
/m/0278rq7	Silver Screen Partners
/m/065r8g	Columbia College Chicago
/m/0bmj62v	2010 Toronto International Film Festival
/m/05b2gsm	Patrizia von Brandenstein
/m/02g7sp	Irish migration to Great Britain
/m/0778_3	National Theatre School of Canada
/m/08pc1x	Latin Grammy Awards of 2004
/m/02rdxsh	National Society of Film Critics Award for Best Film
/m/057dxsg	Joseph Kish
