/m/04_cdd	F.C. Crotone
/m/095b70	Isaiah Washington
/m/02py4c8	Angels in America
/m/017vkx	Trevor Horn
/m/02hcv8	Eastern Time Zone
/m/02jp5r	70th Academy Awards
/m/0dkv90	Red Cliff
/m/027kp3	Fordham University
/m/0mx6c	Klamath County
/m/01364q	Al Green
/m/02vr3gz	The Orphanage
/m/02l3_5	Cloris Leachman
/m/0mnzd	Fairfax
/m/021y7yw	Notes on a Scandal
/m/0vhm	Animaniacs
/m/01csrl	Agnes Moorehead
/m/0432cd	Brian Dennehy
/m/0378zn	Gary Cole
/m/02sj1x	Alfred Newman
/m/011ycb	Quiz Show
/m/079kr	Siouxsie and the Banshees
/m/0q_xk	Arcadia
/m/06cgf	The Rocky Horror Picture Show
/m/01l3mk3	Marvin Hamlisch
/m/011yl_	Shine
/m/05gjfk	Sandefjord Fotball
/m/041n43	XL Recordings
/m/019z7b	consumer electronics
/m/01lct6	Al Franken
/m/01ry0f	Kurtwood Smith
/m/01y68z	Seoul Broadcasting System
/m/0mw5x	Providence County
/m/02j9lm	Rachel Griffiths
/m/02g1jh	David Arnold
/m/0y3k9	Niagara Falls
/m/01w56k	London Recordings
/m/013q07	Austin Powers in Goldmember
/m/01fjw0	Wexford
/m/05jf85	The Purple Rose of Cairo
/m/0pk41	Bonnie Raitt
/m/0k3hn	Essex County
/m/0n2sh	Butler County
/m/016kft	Sam Waterston
/m/02mxw0	Ned Beatty
/m/03n3gl	Team America: World Police
/m/0_jq4	York
/m/01g0jn	Derek Jeter
/m/07l50vn	The Secret in Their Eyes
/m/015np0	Ralph Richardson
/m/0l8g0	The Flaming Lips
/m/09nzn6	Enosis Neon Paralimni FC
/m/0mkdm	Waukesha County
/m/0khth	Wilco
/m/05_z42	The Colbert Report
/m/014kkm	The Bad and the Beautiful
/m/01qvtwm	Tomokazu Seki
/m/04hpck	Treat Williams
/m/0418154	66th Golden Globe Awards
/m/043z0	Jackson County
/m/014_x2	City of Angels
/m/0mnrb	Henrico County
/m/0dx8gj	Lust, Caution
/m/0k3kv	Plymouth County
/m/014l7h	news presenter
/m/05d9y_	Taras Shevchenko National University of Kyiv
/m/02mc79	Keenen Ivory Wayans
/m/0cf8qb	The Sum of All Fears
/m/04jwly	Far from Heaven
/m/0d8_wz	Al-Arabi SC
/m/098r1q	FC Mariupol
/m/08pth9	Elisabeth Moss
/m/02x2jl_	State of Play
/m/01fzpw	drug trafficking
/m/01lxw6	Lexington
/m/09p4w8	A Time to Kill
/m/01rcmg	Brad Garrett
/m/07mz77	Udo Kier
/m/0582cf	Dee Bradley Baker
/m/0mnk7	Lynchburg
/m/047q2k1	3 Idiots
/m/0_jws	Cranston
/m/01w03jv	Jello Biafra
/m/05dtsb	Xander Berkeley
/m/0xpp5	New Brunswick
/m/02pjvc	Linda Cardellini
/m/0nz_b	Cobb County
/m/02jxkw	Alan Silvestri
/m/0n5c9	Morris County
/m/0n59t	Somerset County
/m/069nzr	Kyle Chandler
/m/0f5kw7	F.C. Ashdod
/m/02jxbw	Glory
/m/03_wm6	Brotherhood of the Wolf
/m/02b1gz	Chester City F.C.
/m/0n83s	Showgirls
/m/0gtvrv3	Cosmopolis
/m/03pmzt	Keith David
/m/06kl78	Crash
/m/069ld1	Desmond Harrington
/m/0n5by	Ocean County
/m/0142rn	chief information officer
/m/06r_by	Robert Richardson
/m/08h79x	Thelma Schoonmaker
/m/0n5_g	Cheshire County
/m/0k3jc	Hampden County
/m/02jkkv	Out of Sight
/m/0mkqr	Milwaukee County
/m/059j1m	David Koechner
/m/015qqg	Julia
/m/0j_t1	Nashville
/m/0bl06	The Greatest Show on Earth
/m/017180	Quills
/m/01b39j	Target Corporation
/m/0n5jm	Burlington County
/m/03k3b	Hawkwind
/m/03x8cz	Fueled by Ramen
/m/07v64s	baroque pop
/m/01vsps	John Houseman
/m/0ds5_72	The Muppets
/m/01_k71	Harold Arlen
/m/04v68c	Roy Carroll
/m/09p3_s	A Passage to India
/m/03d_zl4	Phil Hartman
/m/037hgm	Peter Buck
/m/05kjc6	Deportivo Cali
/m/03yk8z	Jennifer Ehle
/m/03f4w4	Joely Richardson
/m/02lf1j	Kevin Pollak
/m/04svwx	My-HiME
/m/0mw2m	Beaufort County
/m/03gr7w	Brad Paisley
/m/07kb7vh	Zookeeper
/m/0p3sf	Sun Ra
/m/03_fk9	Vittorio Storaro
/m/04kr63w	Alison Brie
/m/031c2r	Rob Paulsen
/m/0n5gb	Gloucester County
/m/0yx7h	Fatal Attraction
/m/04255q	Busan IPark FC
/m/02q56mk	Wonder Boys
/m/0b6yp2	Marco Beltrami
/m/0t_hx	Brockton
/m/02cnqk	Indo-Pakistani War of 1971
/m/01my_c	Simon Fuller
/m/01hw6wq	Trevor Rabin
/m/0yc7f	Mount Vernon
/m/046f3p	Kinsey
/m/08bytj	Big Love
/m/03y9ccy	Vince Gilligan
/m/028k2x	Batman Beyond
/m/0cjsxp	Michael Shannon
/m/017f3m	Law & Order
/m/04f2zj	multi-instrumentalist
/m/06151l	Freddy Rodriguez
/m/0k_s5	Greater Los Angeles
/m/0421st	Shelley Duvall
/m/0gbfn9	Fast Food Nation
/m/07z6xs	The Black Dahlia
/m/0mwk9	Lycoming County
/m/02m30v	Joan Bennett
/m/02pxst	Merry Christmas, Mr. Lawrence
/m/03bxp5	Little Women
/m/0cwfgz	Lock Up
/m/0mwkp	Luzerne County
/m/0487c3	Jason Roberts
/m/0cmc26r	A Dangerous Method
/m/0mwyq	Blair County
/m/031y07	Anthony Quayle
/m/032j_n	Dimension Films
/m/0557yqh	Parks and Recreation
/m/065mm1	Edie McClurg
/m/0fr5p	Harford County
/m/0mwxl	Butler County
/m/020hyj	Luis Miguel
/m/028d4v	Catherine O'Hara
/m/024t0y	Mark Cuban
/m/02056s	Greenock Morton F.C.
/m/02hxhz	Big Daddy
/m/088tp3	Digimon Adventure 02
/m/0jpn8	Illinois Institute of Technology
/m/06vsbt	Vincent Kartheiser
/m/0l5yl	Jack Benny
/m/040p_q	creative writing
/m/01xn6jr	Orduspor
/m/0gy4k	Foreign Correspondent
/m/037d35	Paul Schrader
/m/0bl3nn	The League of Extraordinary Gentlemen
/m/0192hw	Baraka
/m/02yxh9	69th Academy Awards
/m/01vc5m	Bates College
/m/0jbk9	United States Department of Housing and Urban Development
/m/0xynl	Jamestown
/m/01y8zd	McMaster University
/m/05q7874	The Runaways
/m/0mwxz	Bucks County
/m/03m3mgq	computer scientist
/m/0l12d	David Byrne
/m/015rhv	Roddy McDowall
/m/03fts	Galaxy Quest
/m/05byxm	J Records
/m/02sch9	Punjabis
/m/085ccd	The NeverEnding Story
/m/05hd32	Digimon Tamers
/m/0mwh1	Northampton County
/m/044gyq	Jill Scott
/m/03bx0bm	lead vocalist
/m/02bfxb	Fran Walsh
/m/03bggl	Van Heflin
/m/01vmv_	Queen's University Belfast
/m/03d29b	Mamiko Noto
/m/0cc1v	Prince George's County
/m/01q7q2	University of Vermont
/m/04l19_	Patton Oswalt
/m/0ch3qr1	Jack and Jill
/m/0c1gj5	Salavat Yulaev Ufa
/m/04969y	Some Kind of Monster
/m/031hxk	University of Cape Town
/m/02yy9r	Dirty Pretty Things
/m/0347xl	Amy Brenneman
/m/06dkzt	Akiva Goldsman
/m/01w20rx	TobyMac
/m/07tj4c	Emma
/m/019f9z	Patti LaBelle
/m/02qhqz4	Astro Boy
/m/0278x6s	Brian Geraghty
/m/030_1_	Amblin Entertainment
/m/02w86hz	Enthiran
/m/03xx3m	Robert Ryan
/m/01mr2g6	Greg Graffin
/m/04jpk2	Tommy
/m/0fk0xk	36th Academy Awards
/m/01fh0q	Stanley Clarke
/m/0bg539	Jemaine Clement
/m/0yldt	Balliol College
/m/0ds1glg	We Bought a Zoo
/m/02zk08	Fame
/m/09rx7tx	Jackass 3D
/m/0dll_t2	This Means War
/m/017f4y	Stephen Stills
/m/0ktx_	Miracle on 34th Street
/m/0kv9d3	The Painted Veil
/m/0c11mj	Mauricio Pinilla
/m/013t9y	George Miller
/m/0dthsy	35th Academy Awards
/m/02f8lw	Ally Sheedy
/m/0t_71	Somerville
/m/0c_dx	Pulitzer Prize for Fiction
/m/056rgc	Campbell Scott
/m/0xkq4	Englewood
/m/02lfns	Dominic Chianese
/m/0xl08	Teaneck
/m/01t04r	Sanctuary Records
/m/01v42g	Jason Flemyng
/m/02vy5j	Steven Bauer
/m/0425_d	Sangju Sangmu FC
/m/0b5ysl	Waitakere United
/m/0bxxzb	I Spy
/m/03c3jzx	Mongol invasions and conquests
/m/02725hs	Captain Corelli's Mandolin
/m/01hvjx	South Park: Bigger, Longer & Uncut
/m/0gwgn1k	That's My Boy
/m/03fnyk	Ernie Hudson
/m/07j8kh	Elliot Goldenthal
/m/027fwmt	The Wiz
/m/067mj	Phish
/m/016ksk	Master P
/m/0k9wp	United States Air Force Academy
/m/0glnm	The Gay Divorcee
/m/03kcyd	Kellie Martin
/m/021b_	Carol Kane
/m/01wgjj5	Adam Ant
/m/01qzyz	12-string guitar
/m/05b_gq	Swept Away
/m/0gj50	All My Children
/m/0kvb6p	The Robe
/m/0584r4	Robot Chicken
/m/021pqy	Lagaan
/m/0342vg	Johnnie To
/m/01dljr	Oswego
/m/03q91d	Diedrich Bader
/m/01h0kx	Madchester
/m/0gsrz4	East Africa Time
/m/0kvgtf	Even Cowgirls Get the Blues
/m/01tzm9	Dawn French
/m/02z9hqn	Evangelion: 2.0 You Can (Not) Advance
/m/03d9wk	Hayley Mills
/m/03f6fl0	Ben Folds
/m/06b19	Queen's University
/m/0229rs	Rhino Entertainment Company
/m/0d2by	Chinese Americans
/m/02hrlh	electric violin
/m/02kzfw	London Business School
/m/0_565	Williamsport
/m/01r3hr	running back
/m/07vfz	University of California, San Francisco
/m/0232lm	Andrew W.K.
/m/0bzmt8	55th Academy Awards
/m/0m_31	Doc Watson
/m/043tz0c	The Informant!
/m/028kj0	Orange County
/m/05hmp6	25th Academy Awards
/m/03bwzr4	Master of Science
/m/03gyvwg	Naruto Shippuden the Movie: Bonds
/m/02xnjd	Avi Arad
/m/01hqk	Batman & Robin
/m/02ndy4	A League of Their Own
/m/05smlt	creative director
/m/021_rm	Robert Iler
/m/0p_tz	Breaking Away
/m/0bzlrh	51st Academy Awards
/m/0crfwmx	Tinker Bell and the Secret of the Wings
/m/0m123	The Waltons
/m/0sngf	Anderson
/m/0ttxp	Towson
/m/015mlw	American Recordings
/m/02chhq	Hilary and Jackie
/m/04y5j64	Six Degrees of Separation
/m/033tf_	Irish Americans
/m/017yfz	Gil Scott-Heron
/m/0fvd03	University of Westminster
/m/012wg	Alan Jay Lerner
/m/02sjf5	Jerry Orbach
/m/03cfkrw	The End of the Affair
/m/02j8nx	Mark Gatiss
/m/01jv1z	Chrysalis Records
/m/01j53q	TLC
/m/0m4yg	Guildhall School of Music and Drama
/m/01bjbk	Pillow Talk
/m/026zlh9	The Go-Between
/m/045931	M. Emmet Walsh
/m/01s73z	Comcast
/m/01m5m5b	Mychael Danna
/m/0dd6bf	Bleach: Memories of Nobody
/m/0bqsk5	MacArthur Fellows Program
/m/0fzrhn	21st Academy Awards
/m/01r_t_	Kinji Fukasaku
/m/01lxd4	avant-garde jazz
/m/061fhg	comedy rock
/m/02vp1f_	Quest for Fire
/m/03pp73	Michael Moriarty
/m/0fkzq	lieutenant governor
/m/08b0cj	Mohamed Kallon
/m/0vm5t	Southfield
/m/03h4fq7	Dinner for Schmucks
/m/06cc_1	Michael McDonald
/m/0gh6j94	We Have a Pope
/m/0gmblvq	Game Change
/m/01nr63	Ed McMahon
/m/05cgy8	Mike Figgis
/m/02mj7c	DePaul University
/m/0jz71	My Man Godfrey
/m/0353xq	Quadrophenia
/m/0fr63l	Mighty Joe Young
/m/04btyz	heist film
/m/0863x_	Judah Friedlander
/m/0854hr	Gordon Willis
/m/03sxd2	Summer of Sam
/m/01qz69r	Kazuhiko Inoue
/m/019vsw	Harrow School
/m/0hv81	America America
/m/04cv9m	All the King's Men
/m/02rsz0	Warren Ellis
/m/0cks1m	Sailor Moon SuperS: The Movie
/m/01z0rcq	Mary-Kate Olsen
/m/01k70_	Jenna Bush Hager
/m/07w5rq	University of Dhaka
/m/01x4r3	Lewis Black
/m/06zn2v2	Don't Be Afraid of the Dark
/m/01z9_x	Dr. John
/m/02qvzf	goaltender
/m/05k2s_	Tom Noonan
/m/03p2m1	Stellenbosch University
/m/05dss7	Very Bad Things
/m/07wm6	University of Manitoba
/m/04lqvlr	Il Divo
/m/0h1fktn	Glee: The 3D Concert Movie
/m/01b9w3	Soap
/m/03xx9l	David Alan Grier
/m/02nfhx	John Amos
/m/0265vt	Nebula Award for Best Novel
/m/05cj4r	Eileen Atkins
/m/016zgj	alternative country
/m/023wyl	cornerback
/m/091rc5	The Santa Clause 3: The Escape Clause
/m/0gfw56	Liberty Professionals F.C.
/m/0677j	Pembroke College
/m/03hfmm	De-Lovely
/m/02ps55	University of Hull
/m/04yg13l	Ironclad
/m/05ft32	The Believer
/m/01zc2w	English studies
/m/05pxnmb	Imagine That
/m/02_1rq	Santa Barbara
/m/01rnly	The Cotton Club
/m/01q415	Larry McMurtry
/m/01wz01	Keir Dullea
/m/01l79yc	Rachel Portman
/m/06nv27	Spinal Tap
/m/046m59	S. Epatha Merkerson
/m/04lc0h	Auckland City
/m/028hc2	Lyle Lovett
/m/01pbwwl	Anthony Newley
/m/0974y	General Dynamics Electric Boat
/m/0f11p	Somerville College
/m/02qsqmq	St Trinian's
/m/01hl_w	University of Western Australia
/m/01ky7c	University of Massachusetts Amherst
/m/06jrhz	Paul Dini
/m/01pg1d	Illeana Douglas
/m/0xqf3	Red Bank
/m/02gr81	University of Houston
/m/027bs_2	John Ortiz
/m/01g4yw	Middlesex University
/m/05v_8y	onium betaine
/m/0fm3b5	Goya Award for Best Film
/m/041sbd	Architectural Association School of Architecture
/m/026m3y	Queen Mary University of London
/m/0mzj_	military branch
/m/02gnh0	California State Polytechnic University, Pomona
/m/01z3d2	King's Lynn and West Norfolk
/m/03f02ct	Rishi Kapoor
/m/01f_mw	Orion Pictures
/m/01w1ywm	Richard Hunt
/m/0dqzkv	Leon Shamroy
/m/0177sq	Virginia Commonwealth University
/m/014pg1	Oingo Boingo
/m/01ksz9	Matador Records
/m/04xhwn	Clint Howard
/m/0m_v0	T Bone Burnett
/m/01wdqrx	Steve Jordan
/m/02hwww	University of Mumbai
/m/014kbl	puppeteer
/m/01vg13	Brooklyn College
/m/03s2y9	Irwin Allen
/m/058kh7	She's Having a Baby
/m/0438f	James Madison University
/m/04b5l3	Orix Buffaloes
/m/06nz46	Freddie Young
/m/02lfp4	Leslie Bricusse
/m/07xl34	chancellor
/m/08j7lh	Election
/m/02278y	anti-folk
/m/01xysf	North Dakota State University
/m/03l78j	Florida Atlantic University
/m/01_9c1	defensive back
/m/0bbm7r	Elizabeth I
/m/05xpms	Melora Hardin
/m/0286vp	I Shot Andy Warhol
/m/07wlt	University of Victoria
/m/03yhgp	Weymouth F.C.
/m/08htt0	Parsons School of Design
/m/092c5f	10th Screen Actors Guild Awards
/m/07zhd7	Adolph Deutsch
/m/0373qg	University College Cork
/m/0jsg0m	Peter Tork
/m/03gvpk	Gil Kane
/m/05pt0l	Lantana
/m/0499lc	John Patrick Shanley
/m/07lwsz	Howard Gordon
/m/0j2pg	Brighton & Hove Albion F.C.
/m/03j0dp	neo-noir
/m/04mwxk3	EuropaCorp
/m/0fm3h2	Goya Award for Best Actor
/m/06l6nj	Charles Brackett
/m/04jlgp	Billie Whitelaw
/m/01dzq6	Richmond
/m/02x8s9	Steve Englehart
/m/02txdf	University of Akron
/m/01vj9c	bass
/m/02zdwq	technical support
/m/0fms83	Goya Award for Best Director
/m/02qggqc	Chris Lebenzon
/m/07qy0b	David Newman
/m/01314k	Kingston University
/m/0kfpm	The Mary Tyler Moore Show
/m/0674l0	Shochiku
/m/03n69x	Deion Sanders
/m/07f8wg	Mario Kassar
/m/02g3gw	Saturn Award for Best Writing
/m/05397h	Holby City
/m/05ccxr	Carl Davis
/m/03p5xs	comedy of manners
/m/02r0st6	Joseph Sargent
/m/0262yt	Hugo Award for Best Novelette
/m/03_8kz	Lou Grant
/m/03lv4x	Breaker Morant
/m/0cqnss	The Music Man
/m/01cjhz	Only Fools and Horses
/m/0cjyzs	Primetime Emmy Award for Outstanding Comedy Series
/m/09rwjly	60th Berlin International Film Festival
/m/04045y	National Women's Hall of Fame
/m/034487	noise pop
/m/02_5x9	Pigface
/m/01q8wk7	Rahul Dev Burman
/m/03qbnj	Grammy Award for Best Pop Vocal Album
/m/02rlj20	Bury My Heart at Wounded Knee
/m/039fgy	Thirtysomething
/m/03mszl	Gillian Welch
/m/0bhtzw	Felix Bastians
/m/09gkdln	Satellite Awards 2009
/m/02xc1w4	Gregory Nicotero
/m/0b_6yv	neo-psychedelia
/m/01_9fk	land-grant university
/m/051wf	Montreal Expos
/m/03np_7	University of Texas at Arlington
/m/0d1mp3	Gary David Goldberg
/m/0fq27fp	Wuthering Heights
/m/01kws3	Lorenzo Music
/m/06929s	Enron: The Smartest Guys in the Room
/m/02lbrd	Pat Metheny Group
/m/069_0y	Andrew Lau
/m/01t0dy	Queens College
/m/07s6tbm	Pamela Fryman
/m/03t5kl	Grammy Award for Best Melodic Rap Performance
/m/043hg	John Sayles
/m/05xb7q	University of Karachi
/m/09kr66	Russian Americans
/m/01k8q5	Emmanuel College
/m/04czx7	Chinese Filipino
/m/02qvgy	forward
/m/0gv07g	Theodore Shapiro
/m/02ht1k	A Mighty Wind
/m/016wyn	Haverford College
/m/02rf51g	Herbert Stothart
/m/0163m1	Earth, Wind & Fire
/m/099c8n	Broadcast Film Critics Association Award for Best Film
/m/0208wk	World Fantasy Award for Best Novel
/m/07_q87	Dorchester Town F.C.
/m/08wq0g	Creed Bratton
/m/011lpr	Jack Webb
/m/0bdwqv	Primetime Emmy Award for Outstanding Lead Actor in a Miniseries or a Movie
/m/0bjkpt	William Joyce
/m/0bm70b	Tony Award for Best Direction of a Musical
/m/0979zs	Wurlitzer Electric Piano
/m/027r7k	Murder by Decree
/m/03fcbb	Naval Postgraduate School
/m/02v0ff	Al Roker
/m/02hsq3m	BAFTA Award for Best Special Visual Effects
/m/06jnvs	Greg Daniels
/m/03m6t5	Rich Little
/m/067x44	William Lava
/m/056878	47th Annual Grammy Awards
/m/01yznp	Penn Jillette
/m/01m15br	Chris Thile
/m/04dbw3	Cuban Americans
/m/0bt7ws	Angela Kinsey
/m/06j8q_	Timothy Busfield
/m/03ctqqf	Cranford
/m/02p0szs	historical fiction
/m/06rrzn	Don Black
/m/08y2fn	Bleak House
/m/05f0r8	Gordon Douglas
/m/015zyd	California Institute of the Arts
/m/09m465	Carl Cort
/m/06hzsx	William H. Daniels
/m/016890	Kool & The Gang
/m/02bg8v	Masada
/m/0207wx	Dore Schary
/m/027z0pl	Gary Barber
/m/05x2t7	Orry-Kelly
/m/02x4w6g	Independent Spirit Award for Best Male Lead
/m/02p_ycc	Arthur J. Nascarella
/m/0bx6zs	52nd Primetime Emmy Awards
/m/02h30z	Fairfield University
/m/025y9fn	David Nutter
/m/02xb2bt	Brendan Coyle
/m/03y5ky	Valparaiso University
/m/0d_wms	Superman II: The Richard Donner Cut
/m/079kdz	Peter Horton
/m/02bhj4	Saint Joseph's University
/m/0dtw1x	The Aristocrats
/m/0gj4fx	New Hampshire's 2nd congressional district
/m/056252	Giant Records
/m/07hgkd	David Shire
/m/02z1nbg	National Board of Review Award for Best Actress
/m/03fmfs	Lincoln University
/m/09cdxn	Charles Lang
/m/0cnl1c	Brian Baumgartner
/m/05zvj3m	MTV Movie Award for Best Comedic Performance
/m/02b1hb	Dagenham & Redbridge F.C.
/m/06w38l	Philip Yordan
/m/02r6nbc	CWA Ian Fleming Steel Dagger
/m/01k5t_3	Chris Thomas King
/m/0776drd	Japan Academy Prize for Picture of the Year
/m/01grpq	5th United States Congress
/m/0c6g29	Dorothy Jeakins
/m/03mkk4	Master of Fine Arts
/m/01c9jp	Grammy Award for Best Pop Performance by a Duo or Group with Vocals
/m/07s95_l	Michael Gladis
/m/02j3d4	Edgar Meyer
/m/0172jm	Colby College
/m/01l03w2	Ralph Stanley
/m/0fp_xp	Jermaine Easter
/m/076psv	Walter M. Scott
/m/01ck6v	Grammy Award for Best Solo Rock Vocal Performance
/m/076lxv	Edwin B. Willis
/m/04jhhng	Dilys Award
/m/07d370	Mo Willems
/m/0ds460j	65th Tony Awards
/m/09b0xs	Tom Ruegger
/m/06czxq	John Stephenson
/m/05mrx8	political satire
/m/0d500h	Christine Vachon
/m/051x52f	Emile Kuri
/m/0gkydb	Scott Adsit
/m/03hpkp	University of Richmond
/m/099ck7	Critics' Choice Movie Award for Best Actor
/m/021yc7p	Michael Minkler
/m/0dsb_yy	Laura Carmichael
/m/026gb3v	Bob Yari
/m/02vkdwz	halfback
/m/0bynt	track and field
/m/02x1z2s	Satellite Award for Best Animated or Mixed Media Feature
/m/0cb77r	Thomas Little
/m/03k0yw	Rick Nowels
/m/02rhfsc	Alex Graves
/m/03rzvv	romantic fantasy
/m/03y8cbv	Independent Spirit Award for Best Documentary Feature
/m/0gy3w	Louisiana Tech University
/m/02vxyl5	Santo Loquasto
/m/0b_72t	2000 NCAA Division I men's basketball tournament
/m/028bs1p	Yunus Parvez
/m/01lj_c	Tony Award for Best Revival of a Musical
/m/02yr1q	Drake University
/m/0bczgm	Michael Schur
/m/0d9v9q	Jonathan Forte
/m/0c0tzp	George Hopkins
/m/0gg9_5q	Ryan Kavanaugh
/m/01gtcq	27th United States Congress
/m/03c7ln	Jay Bennett
/m/09ld6g	Nagesh
/m/023p18	Iowa Writers' Workshop
/m/054nbl	progressive bluegrass
/m/01rs62	university-preparatory school
/m/02xj3rw	Independent Spirit Award for Best First Screenplay
/m/02pz3j5	Daytime Emmy Award for Outstanding Lead Actress in a Drama Series
/m/057bc6m	Ray Moyer
/m/01wxdn3	David J
/m/033smt	technical director
/m/0cm89v	Sean McNamara
/m/02x1dht	Satellite Award for Best Original Screenplay
/m/0284gcb	Ron Weiner
/m/09v51c2	Hong Kong Film Award for Best Film
/m/06rkfs	Franklin & Marshall College
/m/03gdf1	Scottish Church College
/m/04h6m	Latin hip hop
/m/017d77	Hampshire College
/m/03p7gb	Teachers College
/m/0283xx2	BBC Film
/m/01gssz	14th United States Congress
/m/02vkvcz	Shirley Ann Russell
/m/02681_5	Latin Grammy Award for Song of the Year
/m/01gst_	17th United States Congress
/m/03h_f4	34th Canadian Parliament
/m/0cfywh	Jagdeep
/m/04ch23	Girish Karnad
/m/0b7l1f	Taiwo Atieno
/m/06jvj7	Lester Holt
/m/058z1hb	William Kiernan
/m/027b9ly	London Film Critics Circle Award for Director of the Year
/m/035tlh	Alpha Sigma Phi
/m/02581c	Grammy Award for Best Classical Album
/m/047dpm0	1995 Major League Baseball draft
/m/02kx91	UTV
/m/084x96	Greg Ayres
/m/02bp37	105th United States Congress
/m/02cm2m	Kyle McCulloch
/m/0grmhb	Jon Stone
/m/03ss47	day school
/m/01wyq0w	Bob Ludwig
/m/092j54	2003 NFL Draft
/m/0b_71r	1999 NCAA Division I men's basketball tournament
/m/019v9k	kandidaatti
/m/024fz9	Grammy Award for Best Spoken Word Album for Children
/m/02x73k6	National Society of Film Critics Award for Best Supporting Actor
/m/065r8g	Columbia College Chicago
/m/0b_6mr	1985 NCAA Division I men's basketball tournament
/m/0b57p6	Phil Vischer
/m/02vq8xn	Charo Santos-Concio
/m/046rfv	Meena
/m/0dgshf6	Hundred Flowers Award for Best Actress
/m/06jw0s	Amy Robach
/m/08pc1x	Latin Grammy Awards of 2004
/m/09v0p2c	Writers Guild of America Awards 2009
/m/03qmx_f	Andy Harries
/m/02w9sd7	National Society of Film Critics Award for Best Actor
